date,kapital,title,pdf,href,summary
20210310,하나금융투자,2021년 1월 국내건설수주 YoY +37%,1615334881172,https://finance.naver.com/research/industry_read.nhn?nid=29521&page=18,"2021년 1월 국내건설수주 YoY +37% 건설수주총계: 2021년 1월 14.8조원 (YoY +37%, 2019년 1월 대비로는 +57%)공종별: 2021년 1월 토목 4.5조원 (YoY +44%), 주거용 건축 6.1조원 (YoY +49%), 비 주거용 건축 4.2조원 (YoY +18%)주체별: 2021년 1월 민간 건설수주 10.2조원 (YoY +37%), 공공 건설수주 4.6조원 (YoY +39%)"
20210310,하나금융투자,금호석유 이사회 결과 및 공시내용 정리,1615334845137,https://finance.naver.com/research/industry_read.nhn?nid=29520&page=18,"금호석유 이사회 결과 및 공시내용 정리 - 회사는 1주 당, 보통주 4,200원(시가배당률 3%) /우선주 4,250원(시가배당률 7.8%)을 배당 안건으로 상정. 2019년 보통주 1주 당 배당금 1,500원/시가배당률 1.9%에서 큰 폭 상향- 총 배당금 규모는 1,158억원으로 연결기준 배당성향 20%. 별도 기준 25% 이상 추정. 당초 회사가 제시한 별도 기준 배당성향 15~20%에서 상향. 회사는 향후에도 별도 기준 배당성향 20~25%를 유지하겠다고 언급"
20210310,하나금융투자,2월 대만 수출은 양호했지만...,1615334800342,https://finance.naver.com/research/industry_read.nhn?nid=29519&page=18,2월 대만 수출은 양호했지만... 2021년 2월 대만 수출은 277.9억 달러로 전년 동기 대비 9.7% 증가했다. 대만 수출은 2020년 7월부터 2021년 2월까지 8개월 연속으로 전년 동기 대비 증가하는 흐름을 이어가고 있다.현지 언론 보도에 따르면 2월 대만 수출에 대한 기대치 (컨센서스)는 전년 동기 대비 3~8% 증가하는 것이었다. 이를 고려하면 발표치 (9.7%)는 기대치 (8%)의 상단을 상회했다. 기대치가 한 자릿수였던 이유는 춘절 연휴가 전년과 달리 2월에 포함되어 영업일수가 상대적으로 부족했기 때문이다.
20210310,IBK투자증권,IBKS Daily [인터넷 게임],1615334038170,https://finance.naver.com/research/industry_read.nhn?nid=29518&page=18,"네이버·카카오·토스, '본인확인기관' 모두 탈락  방통위 ""지정기준 미치지 못해""...개선사항·부적합 보완 후 재신청할듯네이버와 카카오의 계획에 제동네이버와 카카오는 현재 주민등록번호를 취급할 수 없고, 이통사에서 제공하는 본인확인 서비스를 이용 중"
20210309,DB금융투자,미주 노선 화물 수요 호조 지속,1615249126318,https://finance.naver.com/research/industry_read.nhn?nid=29517&page=18,국내선 회복 부진으로 탑승률 악화IATA 기준 1월 글로벌 국내선 수송량 -48.3% YoY: 12월(-42.9%)대비 감소폭 확대국제선 수송 감소폭은 -85.9% YoY (12월 -85.3%)로 전월과 하락폭 유사글로벌 합산 탑승률(54.1%)로 12월(57.5%)대비 소폭 악화
20210309,미래에셋증권,Weekly Sum-up,1615249031997,https://finance.naver.com/research/industry_read.nhn?nid=29516&page=18,"마이크로소프트(MS), 연례 개발자 행사 '이그나이트 2021' 온라인으로 진행사티아 나델라 CEO는 기조 연설에서 미래 클라우드 산업을 5가지 키워드로 설명1. 유비쿼터스와 탈중앙화 컴퓨팅 - 엣지 컴퓨팅 부상2. 데이터 주권과 초지능 - 데이터의 폭발적 증가에 따른 변화3. 언제 어디에나 존재하는 자율적 창작자와 커뮤니티들4. 디지털화로 업무 환경의 지리적 한계 극복 - 생산성 재정의 및 경제적 기회 확대"
20210309,하나금융투자,1월과 별반 차이 없어….,1615248461407,https://finance.naver.com/research/industry_read.nhn?nid=29515&page=18,"2월 국제선 여객 수송 -95.1%, 국제선 여객 변함없는 부진인천공항의 2월 국제선 여객 수송 실적은 전년동기대비 95.1% 감소한 16.6만명을 기록했다. 이는 지난해 4월과 5월을 제외하면 가장 낮은 수치로 2월의 여객 운항일수 감소를 감안하더라도 전세계 코로나19 확산으로 국제여객 수요가 여전히 전혀 회복되고 있지 않다는 사실을 증명한다."
20210309,하나금융투자,3년 상승 싸이클의 시작,1615248401645,https://finance.naver.com/research/industry_read.nhn?nid=29514&page=18,"연내 기업가치 50~100% 이상 상승 전망코로나19로 OTT 산업의 엄청난 미래가 앞당겨졌고, 한국 컨텐츠들의 높은 성과로 글로벌 OTT들이 적극적으로 한국에 진출하는 가운데, 한국 전력의 8할에 달하는 티빙 연합이 판매보다는 자체 오리지널 강화를 선언했다. 이는 캡티브 없는 중견 제작사들의 1) IP 확보, 2) 시장 논리에 따른 리쿱율 상향으로 빠르게 이어지고 있다."
20210309,IBK투자증권,Weekly InsighT,1615247608224,https://finance.naver.com/research/industry_read.nhn?nid=29513&page=18,"빅히트 - BTS, 미국 그래미 어워드 자산 공연 무대 ‘뮤직 온 어 미션’ 온라인 공연 참가- 빌보드의 연도별 최고의 팝스타에서 2020년을 대표하는 팝스타로 BTS 선정- ‘위버스’에 FNC엔터 합류… 발 빠른 플랫폼 강화FNC엔터테인먼트 - SF9 멤버 9명 전원 재계약 체결- 엠넷 서바이벌 예능 ‘킹텀:레전더리 워’ 출연 예정"
20210309,IBK투자증권,IBKS Daily [인터넷 게임],1615247567176,https://finance.naver.com/research/industry_read.nhn?nid=29512&page=18,"""네이버 쿠팡서 팔았으면, 네이버 쿠팡이 책임져라""…입점업체 잘못도 피해보상해야  공정위, 전자상거래 소비자보호법 개정안네이버쇼핑서 피해 입은 고객기존엔 입점업체에만 보상 청구앞으론 네이버에도 요구 가능중고거래 앱 당근마켓까지 규제IT업계 ""해외기업 못 건드리고 또 국내 기업만 과도한 규제"""
20210308,미래에셋증권,Retail Weekly,1615163257853,https://finance.naver.com/research/industry_read.nhn?nid=29511&page=18,"백화점 지난 주말 매출 호조 기록 https://bit.ly/3eh2uba백화점 3사 지난 주말(3월 5일~6일) 매출 호조. 3사 높은 두자리수 성장세 기록롯데백화점 82%YoY, 신세계 96%YoY, 현대백화점 80.4%YoY더현대 서울 매출 포함 시 현대백화점 116.1%YoY1) 낮은 기저와 (20.3월 백화점 산업 -36.8%YoY)와 2) 보복 소비 및 3) 백신 보급에 따른 정상화 기대감 등에 따른 것"
20210308,키움증권,키움 반도체 Weekly,1615162843908,https://finance.naver.com/research/industry_read.nhn?nid=29510&page=18,"DRAM구매처는 구매에 적극적인 태도를 보였으며, eTT/utt/reball 제품에 구매 모멘텀이 집중됨.가격은 계속해서 상승세를 보였으나, 일부 브랜드 칩의 경우 약세. 실제 거래 상황은 제한적.NAND일부 현물이 공장에 도착했으나, 구매 상황은 예상보다 부진했음. 가격은 반등했으며, 저가 제품에서일부 문의가 발생. 전반적인 가격 흐름은 안정적이었으나, 실제 거래량은 소폭 감소."
20210308,하나금융투자,"개선되는 펀더멘털, 가시화되는 모멘텀",1615162477042,https://finance.naver.com/research/industry_read.nhn?nid=29509&page=18,"개선되는 펀더멘털, 가시화되는 모멘텀 주간주가: 인터넷게임업종은 시장 대비 0.5% 상회했음. 커버리지 기준으로는 0.4% 상회. Top Picks인 엔씨소프트, 카카오의 경우 각각 -1.0%, -3.9% 상대수익률을 기록해외주가 : 알파벳, 페이스북, 넷플릭스, 마이크로소프트, 아마존 시장대비 +2.9%, +1.8%, -5.0%, -1.1%, -3.8%상대수익률 기록기관매수 : 위메이드(45,296주)기관매도 : NAVER(200,801주), 카카오(141,955주)외인매수 : 엔씨소프트(3,514주)"
20210308,하나금융투자,매크로 변수와 별개로 업황과 실적은 양호,1615162426130,https://finance.naver.com/research/industry_read.nhn?nid=29508&page=18,"대형주 중심으로 시장대비 선방지난 주 전기전자 업종 내 대형주는 시장대비 선방했다. 지난 1개월간 전기전자 업종은 조정 중인 시장을 하회했었는데, 오랜만에 시장을 상회했다. 외국인 매도세가 지속되는 가운데 개인의 매수 강도가 강했다. 삼성전기는 업종 중에서 유일하게 기관이 순매수했다. 중소형주는 대덕전자를 제외하고 모든 종목이 하락했다."
20210308,하나금융투자,한국과 중국 소비 회복에 기대어 보자,1615162387212,https://finance.naver.com/research/industry_read.nhn?nid=29507&page=18,"4 분기 실적발표 단상 : 코스맥스 , 시장의 신뢰 회복4분기 연결 영업이익은 전년 동기대비 38% 감소한 105 억원으로 어닝쇼크를 기록했다 . 국내와 중국이 모두 예상보다 좋았는데 , 미국에서 일회성비용이 크게 나오면서 어닝쇼크의 주요인으로 작용했다 . 일회성비용 아니었으면 영업이익 245 억원으로 어닝서프라이즈다."
20210308,DB금융투자,조선업종 주간 Summary,1615161832318,https://finance.naver.com/research/industry_read.nhn?nid=29506&page=18,"조선업종 주간 Summary신조선가 Index 129로 전주대비 1pt 상승 - Capesize벌커($49.5→$50m), Panamax벌커($27.3→$27.5m), Handymax벌커($25→$25.3m), Handysize벌커($23.8→$24m), 23,000teu컨테이너선($145→$146m), 2,750teu컨테이너선($30.5→$31.3m)중고선가 Index 103으로 전주와 동일- 5년된Handymax벌커($20.5→$20.8m), 5년된Handysize벌커 ($16.3→$16.5m)"
20210308,DB금융투자,사우디 하고 싶은 대로,1615161770034,https://finance.naver.com/research/industry_read.nhn?nid=29505&page=18,"사우디 하고 싶은 대로 - 사우디 100만b/d 자발적 감산 4월까지 연장- 1국 카르텔의 힘, 단기 에너지 시장은 사우디 하고 싶은 대로- 하지만 추가 강세 배팅보다는 중기 추세 전환 가능성을 고려하는 것이 낫다"
20210308,이베스트증권,"5G, 서서히 스며들다",1615161583422,https://finance.naver.com/research/industry_read.nhn?nid=29504&page=18,"[Part I. 돌아온 Q]그동안 통신업종의 주가를 설명할 때 항상 P(ARPU)에 주목해왔습니다.하지만 최근 Q(가입자수)에도 주목할 이유가 생겼습니다. 바로 가파르게 증가하는 IoT 회선입니다.3GPP 에서 승인된 Release-16 은 기존의 유선 이더넷, Wi-Fi, LTE 사설망을 5G 로 대체하는 내용이 담기면서 5G 융합 서비스가 본격화되고 IoT 회선의 증가폭이 더욱 확대될 전망입니다."
20210308,IBK투자증권,거북이가 꼭 이기는 것은 아니지만...,1615161421380,https://finance.naver.com/research/industry_read.nhn?nid=29503&page=18,"거북이가 꼭 이기는 것은 아니지만 따라잡을 틈은 있다  - 금리상승, 추격의 트리거  - 안정적 실적과 Valuation 매력금리상승과 은행주  - 이자이익과 상대적 매력도에 영향- 미국은행주의 아웃퍼폼"
20210308,IBK투자증권,유통 화장품 한 주 따라잡기,1615161382375,https://finance.naver.com/research/industry_read.nhn?nid=29502&page=18,"주간뉴스-명품 '큰손'으로 떠오른 2030…백화점 명품 매출 절반 차지-CJ올리브영, 올해 첫 올영세일 ‘활기’…기초화장품 매출 52%↑-롯데글로벌로지스, 택배값 100~2100원 인상… CJ·한진도 올린다-GS홈쇼핑, 블록체인 명품 큐레이션 플랫폼 '구하다'에 20억 투자-LG전자 가전렌털 작년 매출 6천억원 육박…2년새 2배 껑충-마켓컬리, 경기 김포에 대형 신선물류센터 개장"
20210305,미래에셋증권,이베이가 쏘아 올린 작은 공,1614903530631,https://finance.naver.com/research/industry_read.nhn?nid=29501&page=18,"매각 관련 IM 발송언론에 따르면 카카오, 신세계 및 롯데그룹, PEF 등이 매각 관련 IM 수령매각 희망가는 4~5조원. 20년 기준 PSR 4배 수준흑자 법인이긴 하나 1) 전통 오픈마켓 플랫폼의 단점과 2) 셀러 확보의 열위지속에 따라 실제 매각가는 희망가 대비 하회할 가능성 높음전통 오픈마켓 단점은 상품 및 배송 서비스를 보장할 수 없다는 점"
20210305,미래에셋증권,Daily Brief,1614903292459,https://finance.naver.com/research/industry_read.nhn?nid=29500&page=18,"애플 (전일 대비 -2.1%)- iOS 14.5 beta 개발자 버전 배포 시작- 일부 리테일 스토어에서 iPad 8세대 $299까지 할인 판매- Apple Card 신규 고객 3월간 매일 6% Daily Cash- 폴더블 iPhone 2023년 출시 전망- iPhone SE3, 5G 기능을 추가해 내년 출시 전망- ASUS 게이밍폰 ROG Phone5 세계최초 18GB RAM 탑재 전망- Apple TV 5세대 이후 신제품 부제로 지속적인 점유율 하락"
20210305,하나금융투자,유틸리티 Weekly,1614902596462,https://finance.naver.com/research/industry_read.nhn?nid=29499&page=18,"유틸리티 Weekly주간 커버리지 합산 수익률은 시장을 2.0% 상회했다. 3일 종가 기준 WTI는 59.5달러/배럴(WoW -6.3%), 호주산 유연탄은 87.3달러/톤 (WoW +2.1%), 원/달러 환율은 1,120.4원(WoW +0.7%)을 기록했다. 산업부가 소상공인 전기요금 감면 관련 2,202억원 규모 추경예산안을 국회에 제출했다. 구체적인 지원 내용은 국회 심의를 거친 후 확정될 예정이며 확정 후 시행된다"
20210305,하나금융투자,2021년 중국 정부 주도의 철강 감산 가능성 점검,1614902551984,https://finance.naver.com/research/industry_read.nhn?nid=29498&page=18,"2021년 중국 정부 주도의 철강 감산 가능성 점검 2016년 ~ 2018년의 철강산업 구조조정 결과가 성공적이었다는 중국 정부의 평가에도 불구, 2016년 이후 중국의 조강생산량은 매년 +6 ~ +8%의 높은 증가율을 기록(2016년 철강 구조조정의 핵심: 13차 5구획 기간 동안 철강 생산능력 1.5억톤 감축, 철강 가동률 80% 달성, 산업 집중도 향상, 이를 위해 구조조정에 따른 인력재배치와 부실자산 처리를 위한 인센티브 지급 등의 다양한 지원책 마련)"
20210305,DB금융투자,손보 2월 신계약 양호한 흐름 유지,1614902355414,https://finance.naver.com/research/industry_read.nhn?nid=29497&page=18,"손보 2월 신계약 양호한 흐름 유지손보사 2월 인보험 신계약 570억원 (-1.9%YoY)DB손보 외 대부분 회사 전년동기 대비 신계약 감소 - 특히 삼성화재 큰 폭으로 감소, 사업비율 개선 예상 - 삼성화재, 전속채널 매출 변동성이 큰 것은 다소 우려됨"
20210305,IBK투자증권,전기차 배터리 화재 관련 품질비용 분담 확정,1614901894743,https://finance.naver.com/research/industry_read.nhn?nid=29496&page=18,전기차 배터리 화재 관련 품질비용 분담 확정• 현대차와 LG에너지솔루션 양사가 전기차 배터리 화재관련 리콜 비용 분담에 합의하고 2020년 4분기 재무제표에 반영. 현대모비스는 현대차 지분법 감소만 반영• 시장의 예상보다는 빠르게 분담비율 합의에 도달함으로써 브랜드 가치 훼손을 막고 품질 신뢰 회복에 도움이 될 것으로 예상. 아이오닉5의 신차 출시와 2021년 실적에는 부담을 주지 않을 것으로 보이는 점은 긍정적 
