date,kapital,title,pdf,href,summary
20200709,IBK투자증권,[Start with IBKS]KOSPI는 코로나19 확산,1594253763429,https://finance.naver.com/research/market_info_read.nhn?nid=21708&page=26,"
KOSPI- KOSPI는 코로나19 확산과 경기 둔화 우려로 인해 하락함. 미국과 일본 등지에서 코로나19의 신규 확진자 수가 지속적으로 증가하는 가운데 OECD, EU 집행위원회 등에서 경기 둔화 우려를 언급하면서 투자심리를 위축시킴. 여기에 중국의 홍콩 국가보안법 제정 보복으로 미국이 홍콩달러 페그제 약화 방안을 검토 중이라는 소식 역시 부정적으로 작용. 전 거래일 대비 0.24% 하락한 2,158.88P로 마감KOSDAQ- KOSDAQ은 코로나19 확산에 바이오주가 강세를 보이며 상승함. 전세계적으로 코로나19의 신규 확진자가 증가하면서 투자심리에 부정적인 영향을 미침. 하지만 이에 따른 백신 개발 기대감, 언택트 관련 종목들이 강세를 보이면서 지수 상승을 이끎. 전 거래일 대비 0.90% 상승한 765.96P로 마감    
"
20200709,유안타증권,美 다우산업 지수는...,1594253504229,https://finance.naver.com/research/market_info_read.nhn?nid=21707&page=26,"
U.S.美 다우산업 지수는 전장대비 +177.10pt(+0.68%) 상승한 26,067.28pt 에 마감. 코로나19 확산 속에서도 기술주의 강세로 상승 마감.Asia日 닛케이지수는 전장대비 -176.04pt(-0.78%) 하락한 22,438.65pt 에 마감. 코로나19 재확산으로 투자자들이 위험 회피 자세를 강화하 면서 하락 마감.中 상해증시는 전장대비 +58.10pt(+1.74%) 상승한 3,403.44pt에 마 감. 방산, 비철금속, 철강 업종의 강세로 인하여 상승 마감.
"
20200708,교보증권,교보박스 브리핑,1594168649855,https://finance.naver.com/research/market_info_read.nhn?nid=21706&page=26,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20200708,IBK투자증권,[Start with IBKS]KOSPI는 코로나19 우려,1594167433556,https://finance.naver.com/research/market_info_read.nhn?nid=21705&page=26,"
KOSPI- KOSPI는 코로나19 우려 및 차익실현 매물에 하락함. 장 초반 미국 및 중국의 경제지표 호조에 따른 훈풍이 이어지면서 상승하는 듯 했으나 이후 기관과 외국인의 차익실현 매물이 출회되면서 하락 전환함. 글로벌 코로나19 확산세가 지속된 데 따른 불안감 역시 부담으로 작용. 삼성전자는 2분기 어닝 서프라이즈에도 하반기 실적에 대한 불확실성이 부각되면서 하락함. 전 거래일 대비 1.09% 하락한 2,164.17P로 마감KOSDAQ- KOSDAQ은 기관과 외국인의 동반 순매도로 하락함. 하반기 실적 불안 및 코로나19 2차 파동 우려가 부각됨. 이에 차익실현 매물이 출회되면서 지수는 하락함. 코로나19 확산세에 따른 반사이익 기대로 일부 진단키트, 치료제/백신 관련주가 강세를 보임. 한편 메디톡스는 미 국제무역위원회(ICT)가 '대웅제약이 영업비밀을 침해했다'고 예비 판결하면서 상한가를 기록. 전 거래일 대비 0.10% 하락한 759.16P로 마감
"
20200708,유안타증권,美 다우산업 지수는...,1594167252600,https://finance.naver.com/research/market_info_read.nhn?nid=21704&page=26,"
U.S.美 다우산업 지수는 전장대비 -396.85pt(-1.51%) 하락한 25,890.18pt 에 마감. 경기회복에 대한 불확실성이 증가하면서 하락 마감.Asia日 닛케이지수는 전장대비 -99.75pt(-0.44%) 하락한 22,614.69pt에 마감. 전날 닛케이지수가 1개월 만에 최고치를 기록하면서 투자자들 이 수익 확보를 위한 매도에 나선 것에 영향으로 하락 마감.中 상해증시는 전장대비 +12.46pt(+0.37%) 상승한 3,345.34pt에 마 감. 코로나19 사태를 극복하기 위한 중국 정부의 고강도 경기 부양책 이 펼쳐지는 가운데 중국의 경기 회복에 관한 기대감이 커지면서 상승 마감.
"
20200707,교보증권,교보박스 브리핑,1594082221940,https://finance.naver.com/research/market_info_read.nhn?nid=21703&page=26,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20200707,IBK투자증권,[Start with IBKS]KOSPI는 중국발 훈풍,1594080554025,https://finance.naver.com/research/market_info_read.nhn?nid=21702&page=26,"
KOSPI- KOSPI는 중국발 훈풍에 상승함. 글로벌 코로나19 확산세에도 불구하고 중국 인민은행의 완화적 정책기조 및 2분기 GDP 개선 전망 등으로 경기 회복에 대한 기대감이 확대됨. 이에 장 중 중국 증시가 5% 이상 상승하는 등 중국발 훈풍이 반영돼 지수는 상승함. 앞서 국회에서 3차 추경이 통과됐다는 소식 역시 긍정적으로 작용. 전 거래일 대비 1.65% 상승한 2,187.93P로 마감KOSDAQ- KOSDAQ은 개인 매수세에 힘입어 상승함. 코로나19 재확산 우려에도 중국발 경기 낙관론이이 부각되면서 투자심리가 개선된 개인이 순매수함. 다만 기관과 외국인의 차익실현 매물이 출회돼 지수 상승폭은 제한됨. 글로벌 반도체 기업들의 강세가 이어지면서 업황 개선 기대감이 반영돼 반도체 관련주가 강세를 보임. 전 거래일 대비 1.03% 상승한 759.90P로 마감
"
20200707,유안타증권,美 다우산업 지수는...,1594080402529,https://finance.naver.com/research/market_info_read.nhn?nid=21701&page=26,"
U.S.美 다우산업 지수는 전장대비 +459.67pt(+1.78%) 상승한 26,287.03pt 에 마감. 미국 경제 지표 개선과 중국 증시의 큰 폭 상승 에 힘입어 상승 마감.Asia日 닛케이지수는 전장대비 +407.96pt(+1.83%) 상승한 22,714.44pt 에 마감. 경기 회복 기대로 중국 증시가 급등한 것에 영향으로 상승 마 감.中 상해증시는 전장대비 +180.07pt(+5.71%) 상승한 3,332.88pt에 마감. 최근 발표된 중국 경제지표가 개선되면서 경기 회복에 대한 기 대감으로 상승 마감.
"
20200706,교보증권,교보박스 브리핑,1593995583737,https://finance.naver.com/research/market_info_read.nhn?nid=21700&page=26,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20200706,IBK투자증권,[Start with IBKS]KOSPI는 경기 개선 기대감,1593994316509,https://finance.naver.com/research/market_info_read.nhn?nid=21699&page=26,"
KOSPI- KOSPI는 경기 개선 기대감에 상승함. 앞서 양호한 미 6월 고용보고서에 안도하며 미 증시가 강세를 기록한 가운데 중국의 6월 차이신 서비스업 PMI가 개선되면서 위험자산 선호심리가 부각됨. 다만 미 상원의 홍콩보안법 관련 대중 제재 법안 가결에 따른 미-중 갈등 우려가 부담으로 작용. 한편 SK바이오팜은 연일 상한가를 기록. 전 거래일 대비 0.80% 상승한 2,152.41P로 마감KOSDAQ- KOSDAQ은 개인과 외국인의 순매수로 상승함. 미 고용지표 호조 및 나스닥의 사상 최고치 경신 등으로 투자심리가 개선됨. 모바일쇼핑 거래액이 역대 최대치를 기록했다는 소식에 전자결제 관련주가 상승했고, 코로나19 재확산 기조에 따른 수혜로 진단키트 관련주인 씨젠이 큰 폭으로 상승함. 전 거래일 대비 1.30% 상승한 752.18P로 마감
"
20200706,유안타증권,日 닛케이지수는...,1593994082658,https://finance.naver.com/research/market_info_read.nhn?nid=21698&page=26,"
U.S.미국 독립기념일 대체공휴일을 맞아 휴장Asia日 닛케이지수는 전장대비 +160.52pt(+0.72%) 상승한 22,306.48pt 에 마감.전날 발표된 6월 미국의 고용통계가 예상보다 좋은 결과로 나 오면서 투자자들의 매수세가 강해지며 상승 마감.中 상해증시는 전장대비 +62.24pt(+2.01%) 상승한 3,152.81pt에 마 감. 중국의 경기 회복 기대감으로 인해 상승 마감.
"
20200703,교보증권,교보박스 브리핑,1593736326448,https://finance.naver.com/research/market_info_read.nhn?nid=21697&page=26,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20200703,IBK투자증권,[Start with IBKS]KOSPI는 경기 회복,1593735185012,https://finance.naver.com/research/market_info_read.nhn?nid=21696&page=26,"
KOSPI- KOSPI는 경기 회복 기대감에 상승함. 코로나19 확산세에도 미 고용 및 제조업 지표가 호조를 보인 데 따라 경기 회복 기대감이 확대. 미 화이자의 코로나19 백신 임상 관련 희소식도 투자심리를 개선시킴. SK바이오팜은 상장 첫 거래일 상한가를 기록했으며, 여파로 바이오 관련주가 동반 상승함. 전 거래일 대비 1.36% 상승한 2,135.37P로 마감KOSDAQ- KOSDAQ은 기관과 외국인의 동반 순매수로 상승함. 글로벌 코로나19 확산세가 이어진 가운데 백신/치료제 개발 기대감이 확대되면서 투자심리가 개선됨. 중국 내 한국 관광상품 판촉 진행 여파로 중국 관련 소비주가 재차 강세를 보임. 전 거래일 대비 2.06% 상승한 742.55P로 마감
"
20200703,유안타증권,美 다우산업 지수는...,1593734989826,https://finance.naver.com/research/market_info_read.nhn?nid=21695&page=26,"
U.S.美 다우산업 지수는 전장대비 +92.39pt(+0.36%) 상승한 25,827.36pt 에 마감. 신종 코로나바이러스 감염증(코로나19) 재확산 에도 실업률이 눈에 띄게 하락하는 등 경기회복에 대한 기대가 상승세 를 견인.Asia日 닛케이지수는 전장대비 +24.23pt(+0.11%) 상승한 22,145.96pt에 마감. 기업의 체감 경기 등 미국과 중국에서의 경제 지표 개선에 따라 운용에 따른 위험 부담이 적어졌다는 판단에 따라 투자자들의 매수 주 문이 많아짐.中 상해증시는 전장대비 +64.59pt(+2.13%) 상승한 3,090.57pt에 마 감. 중국 베이징 신종 코로나바이러스 감염증(코로나19) 집단 감염 우 려가 완화하면서 상승.
"
20200702,교보증권,교보박스 브리핑,1593649562944,https://finance.naver.com/research/market_info_read.nhn?nid=21694&page=26,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20200702,IBK투자증권,[Start with IBKS]KOSPI는 미국발 훈풍,1593648700380,https://finance.naver.com/research/market_info_read.nhn?nid=21693&page=26,"
KOSPI- KOSPI는 미국발 훈풍에도 미-중 갈등 우려 등으로 하락함. 미 경기 부양책 기대감으로 인한 미 증시 강세를 반영하면서 상승 출발함. 이어 중국 6월 제조업 PMI가 연일 개선세를 보이며 경기 회복 기대감에 장 중 1% 이상 강세를 기록. 다만 코로나19 2차 확산 우려, 미-중 긴장 고조 및 차익실현 매물이 출회되면서 지수는 소폭 하락함. 전 거래일 대비 0.08% 하락한 2,106.70P로 마감KOSDAQ- KOSDAQ은 기관과 외국인의 동반 순매도로 하락함. 코로나19 재확산 우려 및 미-중 갈등이 부각되면서 기관과 외국인이 동반 차익실현 매물을 출회해 지수는 하락함. 한편 마이크론 실적 호조 및 자일링스의 실적 상향 조정에 전일 필라델피아 반도체지수가 큰 폭으로 상승하면서 반도체 관련주는 강세를 기록. 전 거래일 대비 1.41% 하락한 727.58P로 마감
"
20200702,유안타증권,美 다우산업 지수는 전장대비...,1593648600815,https://finance.naver.com/research/market_info_read.nhn?nid=21692&page=26,"
U.S.美 다우산업 지수는 전장대비 -77.91pt(-0.30%) 하락한 25,734.97pt 에 마감. 코로나19 백신의 긍정적인 임상시험 결과와 경 제 지표 개선으로 투자 심리에 호재로 작용.Asia日 닛케이지수는 전장대비 -166.41pt(-0.75%) 하락한 22,121.73pt 에 마감. 제조업 부진과 엔화 강세의 영향으로 하락 마감.中 상해증시는 전장대비 +41.31pt(+1.38%) 상승한 3,025.98pt에 마 감. 경기 지표 회복 소식에 상승 마감.
"
20200701,교보증권,교보박스 브리핑,1593564038455,https://finance.naver.com/research/market_info_read.nhn?nid=21691&page=26,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20200701,IBK투자증권,[Start with IBKS]KOSPI는 글로벌 경기 회복,1593562657504,https://finance.naver.com/research/market_info_read.nhn?nid=21690&page=26,"
KOSPI- KOSPI는 글로벌 경기 회복 기대감 반영하며 상승함. 앞서 연준이 회사채 매입 진행한다는 소식에 미 증시가 상승했으며, 중국의 6월 제조업 PMI 확장세가 지속되면서 경기 회복 기대감이 확대됨. 다만 중국 코로나19 재확산 우려, 홍콩보안법을 둘러싼 미-중 갈등 등의 악재가 지수 상승폭을 제한. 한국관광공사가 7월부터 중국 내 한국 관광상품 판촉에 나선다는 소식에 중국 관련 소비주가 강세를 보임. 전 거래일 대비 0.71% 상승한 2,108.33P로 마감KOSDAQ- KOSDAQ은 기관과 외국인의 동반 순매수에 상승함. 주요국 경제지표 개선세 및 경기 부양책 기대감이 반영됐으며, 전일 낙폭과대 인식에 따른 저가 매수세가 유입되면서 지수는 상승함. 다만 미 지수 선물 약세 전환과 함께 상승폭을 일부 되돌림. 한편 중국 내 신종 돼지독감 바이러스 발견 소식에 우진비앤지 등 관련주가 상승함. 전 거래일 대비 0.45% 상승한 737.97P로 마감
"
20200701,유안타증권,美 다우산업 지수는 전장대비...,1593562445806,https://finance.naver.com/research/market_info_read.nhn?nid=21689&page=26,"
U.S.美 다우산업 지수는 전장대비 +217.08pt(+0.85%) 상승한 25,812.88pt 에 마감. 신종 코로나바이러스 감염증(코로나19) 확산 부담에도 미국 소비자 심리 등 주요 지표가 양호했던 데 힘입어 상승.Asia日 닛케이지수는 전장대비 +293.10pt(+1.33%) 상승한 22,288.14pt 에 마감. 미국과 중국의 경제지표 개선으로 경기 전망에 대한 과도한 우려가 완화되면서 상승 마감.中 상해증시는 전장대비 +23.16pt(+0.78%) 상승한 2,984.67pt에 마 감. 미국의 홍콩 특별 지위 박탈과 중국의 홍콩보안법 제정으로 양국 간 갈등이 한층 고조될 것으로 우려되지만 이미 시장에 반영된 예고된 재료였다는 점에서 이날 증시에 큰 영향을 주지는 못한 것으로 풀이.
"
20200630,교보증권,교보박스 브리핑,1593477806829,https://finance.naver.com/research/market_info_read.nhn?nid=21688&page=26,"
Market Monitor주식시장 지표선물 및 옵션 지표해외증시 및 기타 지표
"
20200630,IBK투자증권,[Start with IBKS]KOSPI는 글로벌 경제,1593476158489,https://finance.naver.com/research/market_info_read.nhn?nid=21687&page=26,"
KOSPI- KOSPI는 글로벌 경제 2차 봉쇄 우려로 하락함. 코로나19 재확산 기조가 확인됨에 따라 플로리다 등 미국 일부 주에서 영업제한을 강화함. 경기 회복에 대한 우려가 부각되면서 지수는 큰 폭으로 조정받음. 전반적인 약세장에서 SK는 자회사 SK바이오팜의 상장을 앞둔 기대감으로 상승함. 전 거래일 대비 1.93% 하락한 2,093.48P로 마감KOSDAQ- KOSDAQ은 기관과 외국인의 동반 순매도로 하락함. 글로벌 코로나19 확산세에 따른 2차 봉쇄 불안감이 투자심리를 제한함. 중국의 홍콩보안법 처리를 앞두고 경계심이 짙어졌으나 반사이익 기대감에 희토류 관련주 등은 상승함. 전 거래일 대비 2.12% 하락한 734.69P로 마감
"
